Uniprot,Disorder_NSP,Helix_NSP,Coil_NSP,Sheet_NSP
Q8IWF7,0.0133333333333333,0.1733333333333333,0.5333333333333333,0.2933333333333333
P40222,0.3717948717948718,0.6172161172161172,0.3827838827838828,0.0
Q9UJ04,0.5144927536231884,0.2439613526570048,0.6835748792270532,0.072463768115942
O00322,0.0387596899224806,0.7209302325581395,0.2790697674418605,0.0
Q8N2C7,0.3683241252302026,0.3941068139963168,0.5899324739103745,0.0159607120933087
Q9UKP6,0.2210796915167095,0.596401028277635,0.3830334190231362,0.0205655526992287
O94966,0.24051593323217,0.1752655538694992,0.6115326251896813,0.2132018209408194
P55851,0.0258899676375404,0.7572815533980582,0.2427184466019417,0.0
Q9Y2X8,0.0,0.3537414965986394,0.4489795918367347,0.1972789115646258
Q9GZP7,0.0141643059490085,0.7365439093484419,0.2634560906515581,0.0
Q15619,0.0254777070063694,0.7515923566878981,0.2388535031847133,0.0095541401273885
Q9Y6V0,0.6127965772073123,0.072734344612991,0.8413068844807468,0.0859587709062621
Q9Y5G5,0.1802575107296137,0.0504291845493562,0.5954935622317596,0.3540772532188841
Q9Y5H1,0.2317596566523605,0.0332618025751072,0.6083690987124464,0.3583690987124464
Q9Y5E7,0.119047619047619,0.0300751879699248,0.5426065162907269,0.4273182957393484
Q9BYE7,0.4,0.1885714285714285,0.6742857142857143,0.1371428571428571
Q53GL7,0.2360975609756097,0.231219512195122,0.5678048780487804,0.2009756097560976
Q6UW60,0.0423841059602649,0.1960264900662252,0.5695364238410596,0.2344370860927152
Q13526,0.098159509202454,0.2638036809815951,0.4907975460122699,0.2453987730061349
Q96RD7,0.1314553990610328,0.5868544600938967,0.4131455399061033,0.0
A6NKB5,0.3561066916237716,0.3626579316799251,0.5755732335049134,0.0617688348151614
Q3KR16,0.2696202531645569,0.3734177215189873,0.5481012658227848,0.0784810126582278
O94827,0.4124293785310734,0.2702448210922787,0.6327683615819211,0.0969868173258003
O94880,0.5168918918918919,0.1835585585585585,0.7668918918918919,0.0495495495495495
Q9H611,0.1216848673946958,0.251170046801872,0.4914196567862715,0.2574102964118565
Q01813,0.0153061224489795,0.4451530612244898,0.3839285714285714,0.1709183673469387
P18669,0.0196850393700787,0.4094488188976378,0.4803149606299213,0.1102362204724409
O00264,0.2923076923076923,0.3179487179487179,0.6,0.082051282051282
Q8TEQ8,0.032139577594123,0.5730027548209367,0.3673094582185491,0.0596877869605142
Q86SQ0,0.6073423782920989,0.2905027932960894,0.6711891460494812,0.0383080606544293
Q7Z442,0.0544936966246441,0.2984953233021553,0.4400162667751119,0.2614884099227328
Q96J94,0.1010452961672474,0.2775842044134727,0.4494773519163763,0.2729384436701509
Q0ZLH3,0.0,0.1789772727272727,0.4346590909090909,0.3863636363636364
Q5SRE7,0.0034364261168384,0.2577319587628865,0.5326460481099656,0.2096219931271477
Q9H5P4,0.4714424007744434,0.1558567279767667,0.7202323330106486,0.1239109390125847
B2RU33,0.3136531365313653,0.3948339483394834,0.6051660516605166,0.0
Q9UKL6,0.0233644859813084,0.2476635514018692,0.3457943925233645,0.4065420560747664
O15031,0.0413492927094668,0.2431991294885745,0.4548422198041349,0.3019586507072905
O60486,0.048469387755102,0.2729591836734694,0.4489795918367347,0.2780612244897959
P78424,0.4848046309696093,0.2416787264833574,0.7047756874095513,0.0535455861070911
O94903,0.0545454545454545,0.4,0.4363636363636363,0.1636363636363636
Q13519,0.6306818181818182,0.1590909090909091,0.7897727272727273,0.0511363636363636
A5LHX3,0.2233333333333333,0.2866666666666667,0.5,0.2133333333333333
Q7RTY9,0.1477987421383647,0.1194968553459119,0.5660377358490566,0.3144654088050314
O43395,0.5431918008784773,0.2342606149341142,0.7086383601756955,0.0571010248901903
Q9NQX0,0.3546218487394958,0.1109243697478991,0.7428571428571429,0.146218487394958
Q5JRX3,0.0154291224686595,0.4570877531340405,0.3741562198649952,0.1687560270009643
Q8NCQ7,0.5769230769230769,0.1071428571428571,0.8516483516483516,0.0412087912087912
Q96QH2,0.8223880597014925,0.0343283582089552,0.9238805970149254,0.0417910447761194
P30876,0.0417376490630323,0.3049403747870528,0.4531516183986372,0.24190800681431
Q96LT9,0.379110251450677,0.1644100580270793,0.7292069632495164,0.1063829787234042
O60930,0.2447552447552448,0.2797202797202797,0.534965034965035,0.1853146853146853
Q9H633,0.2792207792207792,0.2597402597402597,0.5714285714285714,0.1688311688311688
Q8WZ75,0.3177755710029791,0.0824230387288977,0.6762661370407149,0.2413108242303873
Q99729,0.3162650602409638,0.1415662650602409,0.6867469879518072,0.1716867469879518
Q7L523,0.0543130990415335,0.3961661341853035,0.3642172523961661,0.2396166134185304
P62841,0.0620689655172413,0.2896551724137931,0.503448275862069,0.2068965517241379
P29034,0.0204081632653061,0.6428571428571429,0.3469387755102041,0.010204081632653
Q96GQ5,0.0534188034188034,0.561965811965812,0.344017094017094,0.094017094017094
Q17RB0,0.0619469026548672,0.4955752212389381,0.5044247787610621,0.0
O75751,0.0503597122302158,0.6708633093525179,0.3111510791366906,0.0179856115107913
Q8TE54,0.0914634146341463,0.6021341463414634,0.3445121951219512,0.0533536585365853
Q9NTN3,0.1464788732394366,0.6845070422535211,0.3154929577464789,0.0
Q8IVJ1,0.1851851851851852,0.6471734892787524,0.3528265107212475,0.0
O00442,0.0054644808743169,0.3278688524590164,0.3579234972677596,0.3142076502732241
P60896,0.4,0.1571428571428571,0.8428571428571429,0.0
Q8NG04,0.0586145648312611,0.6429840142095915,0.3250444049733569,0.0319715808170515
Q8IZM9,0.0219298245614035,0.75,0.2478070175438596,0.0021929824561403
Q9H7L9,0.3902439024390244,0.3536585365853658,0.5182926829268293,0.1280487804878048
Q16181,0.1350114416475972,0.4530892448512586,0.3684210526315789,0.1784897025171624
Q53H47,0.0584795321637426,0.27046783625731,0.5394736842105263,0.1900584795321637
Q8TBK2,0.0676532769556025,0.4355179704016913,0.4460887949260042,0.1183932346723044
Q8IYI0,0.2731707317073171,0.3219512195121951,0.6780487804878049,0.0
Q6ZPB5,0.0410958904109589,0.2602739726027397,0.4726027397260274,0.2671232876712329
Q8N7X8,0.3299492385786802,0.1624365482233502,0.6040609137055838,0.233502538071066
Q96QR1,0.4230769230769231,0.4326923076923077,0.5673076923076923,0.0
A0A1B0GUA5,0.029126213592233,0.3883495145631068,0.6116504854368932,0.0
Q8N9R8,0.1897689768976897,0.4603960396039604,0.4834983498349835,0.0561056105610561
Q9BVQ7,0.0332005312084993,0.4090305444887118,0.4422310756972112,0.148738379814077
Q8N5H7,0.4569767441860465,0.313953488372093,0.6441860465116279,0.041860465116279
Q8WY21,0.1909246575342466,0.0462328767123287,0.5821917808219178,0.3715753424657534
P54920,0.0677966101694915,0.7559322033898305,0.2440677966101695,0.0
Q92922,0.4199095022624434,0.3076923076923077,0.6606334841628959,0.0316742081447963
Q99747,0.1185897435897435,0.7051282051282052,0.2948717948717949,0.0
O43609,0.4858934169278997,0.2006269592476489,0.7648902821316614,0.0344827586206896
P36952,0.0,0.296,0.36,0.344
Q96Q15,0.1100792133296913,0.6397159246107621,0.345260857689156,0.0150232177000819
Q9P0W8,0.5642737896494157,0.1886477462437396,0.7796327212020033,0.031719532554257
Q3ZLR7,0.3961117861482381,0.1470230862697448,0.7436208991494532,0.1093560145808019
Q9GZT4,0.0323529411764705,0.4735294117647058,0.3882352941176471,0.138235294117647
O43291,0.376984126984127,0.1944444444444444,0.7103174603174603,0.0952380952380952
Q8N300,0.303030303030303,0.6515151515151515,0.3484848484848485,0.0
Q13043,0.2689938398357289,0.3388090349075976,0.5667351129363449,0.0944558521560575
P09430,0.7272727272727273,0.0,1.0,0.0
Q6ZVD7,0.339737108190091,0.2082912032355915,0.6804853387259858,0.1112234580384226
Q7RTU0,0.5508982035928144,0.2455089820359281,0.7544910179640718,0.0
O15119,0.550471063257066,0.0726783310901749,0.8075370121130552,0.1197846567967698
P54274,0.3895216400911162,0.4328018223234624,0.5649202733485194,0.0022779043280182
O14746,0.1528268551236749,0.411660777385159,0.4717314487632509,0.1166077738515901
Q13428,0.9388440860215054,0.0416666666666666,0.9583333333333334,0.0
Q9BQE3,0.0267260579064588,0.4476614699331848,0.3942093541202673,0.1581291759465478
P13984,0.1204819277108433,0.2730923694779117,0.4939759036144578,0.2329317269076305
O00268,0.7364055299539171,0.176036866359447,0.8156682027649771,0.008294930875576
Q5T4D3,0.0080971659919028,0.7192982456140351,0.2807017543859649,0.0
Q03169,0.1238532110091743,0.6590214067278287,0.3379204892966361,0.0030581039755351
Q8N394,0.0047846889952153,0.7177033492822966,0.2739234449760765,0.0083732057416267
P01033,0.1352657004830917,0.1497584541062802,0.5507246376811594,0.2995169082125604
Q6PF06,0.1234177215189873,0.3987341772151899,0.4715189873417722,0.1297468354430379
Q96B21,0.0618181818181818,0.6872727272727273,0.2763636363636364,0.0363636363636363
P0DMS9,0.5526315789473685,0.0225563909774436,0.7781954887218046,0.1992481203007518
Q9Y3C4,0.0057142857142857,0.4571428571428571,0.3942857142857143,0.1485714285714285
Q6F5E7,0.2556390977443609,0.2706766917293233,0.6917293233082706,0.037593984962406
P0DSE2,0.0967741935483871,0.1419354838709677,0.4967741935483871,0.3612903225806451
Q9HCM9,0.0579150579150579,0.333976833976834,0.4459459459459459,0.22007722007722
Q15388,0.0896551724137931,0.7379310344827587,0.2620689655172414,0.0
P20396,0.8636363636363636,0.0785123966942148,0.9214876033057852,0.0
P07477,0.0850202429149797,0.097165991902834,0.5587044534412956,0.3441295546558704
O95900,0.1329305135951661,0.2628398791540785,0.459214501510574,0.2779456193353474
Q92574,0.4218213058419244,0.4527491408934708,0.5463917525773195,0.0008591065292096
P49746,0.0303347280334728,0.0993723849372384,0.6548117154811716,0.2458158995815899
Q15612,0.0254777070063694,0.767515923566879,0.2165605095541401,0.0159235668789808
Q6VY07,0.4963655244029076,0.1048805815160955,0.6832814122533749,0.2118380062305296
P05120,0.0265060240963855,0.3132530120481928,0.3855421686746988,0.3012048192771085
Q9UNF0,0.2674897119341564,0.4979423868312757,0.4465020576131688,0.0555555555555555
P50479,0.4636363636363636,0.0757575757575757,0.7484848484848485,0.1757575757575757
O75340,0.1047120418848167,0.5392670157068062,0.4083769633507853,0.0523560209424083
O76074,0.1051428571428571,0.5074285714285715,0.3885714285714285,0.104
Q9Y5Y5,0.1845238095238095,0.6458333333333334,0.3541666666666667,0.0
Q15735,0.5735586481113321,0.0795228628230616,0.7713717693836978,0.1491053677932405
P50542,0.0312989045383411,0.5852895148669797,0.4147104851330203,0.0
Q16513,0.2306910569105691,0.3373983739837398,0.5508130081300813,0.1117886178861788
Q9H6K4,0.1005586592178771,0.7541899441340782,0.2458100558659217,0.0
Q8WWQ0,0.3986820428336079,0.1630971993410214,0.6869851729818781,0.1499176276771004
Q6ZVD8,0.237339380196523,0.1481481481481481,0.6628873771730914,0.1889644746787604
Q9H720,0.0157367668097281,0.525035765379113,0.3361945636623748,0.1387696709585121
Q86UU1,0.5649963689179376,0.2788671023965142,0.6514161220043573,0.0697167755991285
Q15124,0.0070546737213403,0.3492063492063492,0.4497354497354497,0.201058201058201
Q9UBV8,0.2147887323943662,0.3626760563380282,0.6091549295774648,0.028169014084507
A0A0A6YYL3,0.2738970588235294,0.4209558823529412,0.5790441176470589,0.0
O43586,0.1370192307692307,0.5625,0.3629807692307692,0.0745192307692307
Q8TF05,0.3494736842105263,0.5,0.5,0.0
O00743,0.0196721311475409,0.3344262295081967,0.459016393442623,0.2065573770491803
Q15126,0.0260416666666666,0.4947916666666667,0.3645833333333333,0.140625
Q9Y570,0.1683937823834196,0.3341968911917099,0.5233160621761658,0.1424870466321243
P13796,0.0303030303030303,0.5709728867623605,0.4210526315789473,0.0079744816586921
Q8NFJ6,0.1458333333333333,0.6432291666666666,0.3255208333333333,0.03125
P09086,0.6597077244258872,0.2296450939457202,0.7703549060542797,0.0
Q96LW4,0.2892857142857143,0.2,0.6178571428571429,0.1821428571428571
Q8NHR9,0.0155038759689922,0.372093023255814,0.3100775193798449,0.3178294573643411
O75360,0.7477876106194691,0.1769911504424778,0.8230088495575221,0.0
Q99633,0.2426900584795321,0.5087719298245614,0.4824561403508772,0.0087719298245614
Q9Y255,0.1141552511415525,0.3287671232876712,0.3333333333333333,0.3378995433789954
Q99935,0.1612903225806451,0.1451612903225806,0.6733870967741935,0.1814516129032258
Q86UA1,0.1853512705530642,0.600896860986547,0.3991031390134529,0.0
P13727,0.3828828828828829,0.1216216216216216,0.7027027027027027,0.1756756756756756
Q9Y520,0.7917817679558011,0.0321132596685082,0.9513121546961326,0.0165745856353591
Q86YD1,0.2259615384615385,0.2091346153846154,0.5096153846153846,0.28125
Q15008,0.0282776349614395,0.7275064267352185,0.2519280205655527,0.0205655526992287
P31939,0.0033783783783783,0.4324324324324325,0.4121621621621621,0.1554054054054054
Q06323,0.1767068273092369,0.642570281124498,0.357429718875502,0.0
Q8IYW5,0.7530647985989493,0.1401050788091068,0.8406304728546409,0.0192644483362521
Q9BT43,0.4403669724770641,0.1880733944954128,0.8119266055045872,0.0
Q04912,0.1214285714285714,0.1221428571428571,0.5457142857142857,0.3321428571428571
Q8TD47,0.0304182509505703,0.1673003802281368,0.4942965779467681,0.338403041825095
P63162,0.3583333333333333,0.0333333333333333,0.7833333333333333,0.1833333333333332
Q92503,0.1874125874125874,0.2895104895104895,0.4657342657342658,0.2447552447552448
Q96JE7,0.4462264150943396,0.2330188679245283,0.7452830188679245,0.0216981132075471
Q5QGT7,0.2088888888888889,0.2,0.5777777777777777,0.2222222222222222
Q6SZW1,0.1187845303867403,0.6104972375690608,0.3591160220994475,0.0303867403314917
Q14D33,0.0314685314685314,0.1643356643356643,0.5996503496503497,0.236013986013986
A1L4H1,0.4354736172917991,0.0820089001907183,0.7933884297520661,0.1246026700572155
Q14159,0.2710382513661202,0.1027322404371584,0.6437158469945355,0.253551912568306
P0DTA3,0.3169811320754717,0.3962264150943397,0.5924528301886792,0.0113207547169811
Q8NFV5,0.1517857142857142,0.5238095238095238,0.4464285714285714,0.0297619047619047
O94813,0.0261608894702419,0.0745585349901896,0.7037279267495095,0.2217135382603008
Q9NSN8,0.1353965183752417,0.2224371373307543,0.4410058027079304,0.3365570599613153
Q5TAH2,0.0569395017793594,0.641459074733096,0.2873665480427046,0.0711743772241993
Q8WVI0,0.0571428571428571,0.6714285714285714,0.3142857142857143,0.0142857142857142
O43610,0.5451388888888888,0.2048611111111111,0.7534722222222222,0.0416666666666666
Q15526,0.2033333333333333,0.2766666666666667,0.56,0.1633333333333333
Q7L0J3,0.1671159029649595,0.5754716981132075,0.3463611859838275,0.0781671159029649
Q15831,0.1639722863741339,0.302540415704388,0.5842956120092379,0.1131639722863741
P02549,0.0099214551467548,0.8230673832162051,0.1620504340636626,0.0148821827201322
Q5T5C0,0.2884448305821025,0.0582102519548218,0.6151172893136403,0.3266724587315378
Q53LP3,0.5295238095238095,0.2590476190476189,0.7142857142857143,0.0266666666666666
Q9BYN0,0.2700729927007299,0.2554744525547445,0.5547445255474452,0.1897810218978102
Q8N3V7,0.7233584499461787,0.0527448869752422,0.8891280947255114,0.0581270182992465
Q13885,0.0337078651685393,0.4404494382022472,0.3842696629213483,0.1752808988764045
Q9Y3Q8,0.7645569620253164,0.1367088607594936,0.8303797468354429,0.0329113924050632
Q12870,0.6532663316582915,0.2060301507537688,0.7939698492462312,0.0
Q8WWU5,0.1451292246520874,0.6441351888667992,0.3558648111332008,0.0
O95988,0.0703125,0.046875,0.546875,0.40625
O60343,0.3705701078582434,0.3736517719568567,0.5600924499229584,0.0662557781201849
Q8NB59,0.4900900900900901,0.0468468468468468,0.7261261261261261,0.227027027027027
O43581,0.3349875930521092,0.0669975186104218,0.630272952853598,0.3027295285359802
Q15543,0.2419354838709677,0.6209677419354839,0.3790322580645161,0.0
Q9H1E5,0.4584527220630373,0.2750716332378223,0.6475644699140402,0.0773638968481375
Q92545,0.3032395114179501,0.0573552841210833,0.6420605416887945,0.3005841741901221
P48023,0.5017793594306049,0.0106761565836298,0.7117437722419929,0.2775800711743772
Q5U3C3,0.0909090909090909,0.6734006734006734,0.3265993265993266,0.0
Q13769,0.1127379209370424,0.4773060029282577,0.4216691068814056,0.1010248901903367
P52888,0.0319303338171262,0.5892597968069666,0.3410740203193033,0.06966618287373
Q8N7C4,0.0960698689956332,0.5414847161572053,0.3973799126637553,0.0611353711790393
C9JQI7,0.1156773211567732,0.604261796042618,0.395738203957382,0.0
Q9BVW5,0.4850498338870432,0.3621262458471761,0.6378737541528239,0.0
Q8TB96,0.099673202614379,0.0604575163398692,0.5522875816993464,0.3872549019607843
Q8IUE1,0.6639004149377593,0.2572614107883817,0.7427385892116183,0.0
A0A1B0GU33,0.0285714285714285,0.1,0.6285714285714286,0.2714285714285714
O15533,0.0892857142857142,0.109375,0.5133928571428571,0.3772321428571429
O15016,0.587171052631579,0.1998355263157894,0.7524671052631579,0.0476973684210526
Q07283,0.2557900154400411,0.6495110653628411,0.3499742665980442,0.0005146680391147
A0A0A6YYG3,0.1858407079646017,0.0265486725663716,0.5486725663716814,0.4247787610619469
O00294,0.522140221402214,0.0498154981549815,0.7693726937269373,0.1808118081180812
A0A1B0GX78,0.1652173913043478,0.0260869565217391,0.5652173913043478,0.408695652173913
A0A1B0GX68,0.1652173913043478,0.0347826086956521,0.5391304347826087,0.4260869565217391
A6NN06,0.3723404255319149,0.1808510638297872,0.8191489361702128,0.0
A0A0B4J241,0.0178571428571428,0.1339285714285714,0.4553571428571429,0.4107142857142857
Q14694,0.3233082706766917,0.1390977443609022,0.6879699248120301,0.1729323308270676
P63279,0.0126582278481012,0.3734177215189873,0.4177215189873418,0.2088607594936709
P0CG48,0.002919708029197,0.2423357664233577,0.3883211678832117,0.3693430656934306
Q9HA47,0.2202166064981949,0.3862815884476534,0.48014440433213,0.1335740072202166
Q70CQ1,0.1482558139534884,0.2994186046511628,0.4941860465116279,0.2063953488372093
Q8N806,0.2211764705882353,0.3152941176470588,0.6023529411764705,0.0823529411764705
Q96RG2,0.290249433106576,0.1965230536659108,0.6515495086923658,0.1519274376417233
P15863,0.2808988764044944,0.1666666666666666,0.8071161048689138,0.0262172284644194
Q9Y5H8,0.1694736842105263,0.02,0.6073684210526316,0.3726315789473684
Q9BUH6,0.3627450980392157,0.2401960784313725,0.5882352941176471,0.1715686274509804
Q9UN75,0.1168969181721572,0.0318809776833156,0.5759829968119022,0.3921360255047821
Q9Y5F1,0.1345911949685534,0.0289308176100628,0.5597484276729561,0.4113207547169812
Q9UN66,0.1323345817727839,0.031210986267166,0.5405742821473158,0.4282147315855181
P0C869,0.0115236875800256,0.2727272727272727,0.4814340588988476,0.2458386683738796
Q13371,0.2159468438538206,0.425249169435216,0.4717607973421927,0.1029900332225913
O00623,0.2228412256267409,0.4707520891364903,0.479108635097493,0.0501392757660167
